,area,score,tag,GlobalID,iou,date,latin,polygon_id,leafing_predicted,dayYear,year,date_num,isFlowering,isFruiting
2300,559.3750800926302,0.989120602607727,6058,a366d4f8-2abc-4a52-aefe-20f8466233db,0.956912842731692,2023-09-05,Dipteryx oleifera,a366d4f8-2abc-4a52-aefe-20f8466233db_2023-09-05,96.47491,248,2023,1980,,
2301,701.3541059564885,0.979824542999268,7715,6bf8d1d5-9961-4b9f-a019-a8c31949f892,0.954104424972455,2023-09-05,Dipteryx oleifera,6bf8d1d5-9961-4b9f-a019-a8c31949f892_2023-09-05,98.65515,248,2023,1980,,
2302,451.63225383230304,0.984889030456543,670,e03db8cf-6139-4e0b-96da-27a7b4d68ef8,0.951817864819199,2023-09-05,Dipteryx oleifera,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-09-05,96.23027,248,2023,1980,,
2303,240.50445283002733,0.98642098903656,7058,58e2c5dc-995d-41d2-9937-3b3edef36b44,0.948354173904095,2023-09-05,Dipteryx oleifera,58e2c5dc-995d-41d2-9937-3b3edef36b44_2023-09-05,99.28335,248,2023,1980,,
2304,628.2445708750763,0.92413330078125,1907,c610d05b-81e1-4611-a573-e9719f8cc0c4,0.948344576040273,2023-09-05,Dipteryx oleifera,c610d05b-81e1-4611-a573-e9719f8cc0c4_2023-09-05,97.54624,248,2023,1980,,
2305,474.221788044037,0.967219114303589,684,60f88280-ea70-49e3-812f-79915e7c7882,0.94621959143521,2023-09-05,Dipteryx oleifera,60f88280-ea70-49e3-812f-79915e7c7882_2023-09-05,79.292,248,2023,1980,,
2306,421.7864042884679,0.968308329582214,2619,81999dbd-1379-4dcb-9d85-3362649f7abc,0.942888830504402,2023-09-05,Dipteryx oleifera,81999dbd-1379-4dcb-9d85-3362649f7abc_2023-09-05,97.51354,248,2023,1980,,
2307,557.0087799210138,0.984802842140198,7927,b64d553c-5249-4054-92c2-17f38034c737,0.942520003604504,2023-09-05,Dipteryx oleifera,b64d553c-5249-4054-92c2-17f38034c737_2023-09-05,98.990944,248,2023,1980,,
2308,253.89689933680532,0.974364519119263,138502,a230d4dd-a9f9-4aa0-8432-ae08e0067648,0.94217721877779,2023-09-05,Dipteryx oleifera,a230d4dd-a9f9-4aa0-8432-ae08e0067648_2023-09-05,99.27531,248,2023,1980,,
2309,552.1157180209207,0.979098677635193,3711,3b4679bd-76b6-43fe-b740-9f274fea7195,0.941586647268707,2023-09-05,Dipteryx oleifera,3b4679bd-76b6-43fe-b740-9f274fea7195_2023-09-05,97.46822,248,2023,1980,,
2310,996.9405426485016,0.967219114303589,1342,d6b6e4ed-8feb-499a-838c-a788619747da,0.937030389740906,2023-09-05,Dipteryx oleifera,d6b6e4ed-8feb-499a-838c-a788619747da_2023-09-05,88.39989,248,2023,1980,,
2311,407.2808826799555,0.987131237983704,2854,71e9d737-3268-4975-a45d-3ec5b2bdb355,0.921582398129764,2023-09-05,Dipteryx oleifera,71e9d737-3268-4975-a45d-3ec5b2bdb355_2023-09-05,92.85177,248,2023,1980,,
2312,761.0193999787446,0.967649400234222,1246,93d06e14-3d23-493c-a0b1-f74fd674eb46,0.914489673848376,2023-09-05,Dipteryx oleifera,93d06e14-3d23-493c-a0b1-f74fd674eb46_2023-09-05,95.5915,248,2023,1980,,
2313,110.73675454553356,0.976378679275513,6133,d784d585-9aba-47ca-90bb-41760c31fa2e,0.888415349885862,2023-09-05,Dipteryx oleifera,d784d585-9aba-47ca-90bb-41760c31fa2e_2023-09-05,94.53984,248,2023,1980,,
2314,284.33787845168644,0.979098677635193,3875,d1d6273f-2936-44b6-8266-ba25f8394aa9,0.880750279627002,2023-09-05,Dipteryx oleifera,d1d6273f-2936-44b6-8266-ba25f8394aa9_2023-09-05,85.13508,248,2023,1980,,
2315,329.2935193909528,0.968402981758118,5440,bcf59fd0-ef26-40d0-9f77-91800fe1b656,0.879024722272267,2023-09-05,Dipteryx oleifera,bcf59fd0-ef26-40d0-9f77-91800fe1b656_2023-09-05,95.39006,248,2023,1980,,
2316,473.70079577464094,0.98040771484375,1441,3bcbd33f-0d46-459c-8905-28081ca87b8c,0.872080320915237,2023-09-05,Dipteryx oleifera,3bcbd33f-0d46-459c-8905-28081ca87b8c_2023-09-05,81.688286,248,2023,1980,,
2317,134.2728088254249,0.967219114303589,1424,6b6cce67-2b33-4e38-8090-99b53e9c81d7,0.865215409477457,2023-09-05,Dipteryx oleifera,6b6cce67-2b33-4e38-8090-99b53e9c81d7_2023-09-05,97.560326,248,2023,1980,,
2318,648.6110016214324,0.967243194580078,7114,a30c93d4-9c1c-461d-8690-be2592f775ff,0.859969881607633,2023-09-05,Dipteryx oleifera,a30c93d4-9c1c-461d-8690-be2592f775ff_2023-09-05,95.27619,248,2023,1980,,
2319,572.5928469296241,0.967758059501648,465,badee35d-7b09-4d87-9b4a-b052af7c3749,0.854724251202597,2023-09-05,Dipteryx oleifera,badee35d-7b09-4d87-9b4a-b052af7c3749_2023-09-05,96.15537,248,2023,1980,,
2320,460.82934153742127,0.98642098903656,7221,922bf85b-f020-438d-91b7-86a2b5645b25,0.83377580280724,2023-09-05,Dipteryx oleifera,922bf85b-f020-438d-91b7-86a2b5645b25_2023-09-05,92.34702,248,2023,1980,,
2321,202.89754495586,0.973486661911011,3811,2ad2483b-7cf3-4505-8ddb-13a30c9c0858,0.831779883296694,2023-09-05,Dipteryx oleifera,2ad2483b-7cf3-4505-8ddb-13a30c9c0858_2023-09-05,98.3525,248,2023,1980,,
2322,171.7009747128835,0.966712594032288,4250,14c7509c-1ea2-4d48-953e-cec5424e14b7,0.805146807975108,2023-09-05,Dipteryx oleifera,14c7509c-1ea2-4d48-953e-cec5424e14b7_2023-09-05,98.30109,248,2023,1980,,
2323,376.1229044572826,0.976378679275513,5703,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918,0.801467317977822,2023-09-05,Dipteryx oleifera,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918_2023-09-05,89.073975,248,2023,1980,,
2324,477.70725679412857,0.988972723484039,4153,fc641d4a-4e79-46c5-9b37-592ab13d31bf,0.980377775048772,2023-09-12,Dipteryx oleifera,fc641d4a-4e79-46c5-9b37-592ab13d31bf_2023-09-12,99.39299,255,2023,1987,,
2325,845.1764085644448,0.986013650894165,4186,078e0ab3-42ac-4a64-b96b-09cdf590f024,0.976889345584247,2023-09-12,Dipteryx oleifera,078e0ab3-42ac-4a64-b96b-09cdf590f024_2023-09-12,99.418045,255,2023,1987,,
2326,554.3499928615348,0.995217442512512,7927,b64d553c-5249-4054-92c2-17f38034c737,0.976321561537633,2023-09-12,Dipteryx oleifera,b64d553c-5249-4054-92c2-17f38034c737_2023-09-12,99.51861,255,2023,1987,,
2327,709.1649276817494,0.987947523593903,7715,6bf8d1d5-9961-4b9f-a019-a8c31949f892,0.971808810438371,2023-09-12,Dipteryx oleifera,6bf8d1d5-9961-4b9f-a019-a8c31949f892_2023-09-12,99.51522,255,2023,1987,,
2328,601.5185814714351,0.999213457107544,7168,d47b3678-9f11-4811-9930-c969df5fac0e,0.971094192401773,2023-09-12,Dipteryx oleifera,d47b3678-9f11-4811-9930-c969df5fac0e_2023-09-12,99.43655,255,2023,1987,,
2329,443.6396433822029,0.989288210868835,670,e03db8cf-6139-4e0b-96da-27a7b4d68ef8,0.963572456375578,2023-09-12,Dipteryx oleifera,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-09-12,99.504974,255,2023,1987,,
2330,655.3067170849547,0.99832558631897,7173,a42f8633-4ba9-41af-b907-f44ea6c492af,0.961968069194045,2023-09-12,Dipteryx oleifera,a42f8633-4ba9-41af-b907-f44ea6c492af_2023-09-12,99.52749,255,2023,1987,,
2331,574.8321996668791,0.983569383621216,6058,a366d4f8-2abc-4a52-aefe-20f8466233db,0.958930804702151,2023-09-12,Dipteryx oleifera,a366d4f8-2abc-4a52-aefe-20f8466233db_2023-09-12,99.19707,255,2023,1987,,
2332,560.4851084563619,0.986013650894165,3711,3b4679bd-76b6-43fe-b740-9f274fea7195,0.957637325328693,2023-09-12,Dipteryx oleifera,3b4679bd-76b6-43fe-b740-9f274fea7195_2023-09-12,99.45749,255,2023,1987,,
2333,485.3789441313669,0.980619788169861,684,60f88280-ea70-49e3-812f-79915e7c7882,0.953987571474132,2023-09-12,Dipteryx oleifera,60f88280-ea70-49e3-812f-79915e7c7882_2023-09-12,98.94901,255,2023,1987,,
2334,642.1062150983873,0.974865198135376,1907,c610d05b-81e1-4611-a573-e9719f8cc0c4,0.953283155576978,2023-09-12,Dipteryx oleifera,c610d05b-81e1-4611-a573-e9719f8cc0c4_2023-09-12,99.4787,255,2023,1987,,
2335,251.2096760519489,0.990749359130859,138502,a230d4dd-a9f9-4aa0-8432-ae08e0067648,0.947792100476477,2023-09-12,Dipteryx oleifera,a230d4dd-a9f9-4aa0-8432-ae08e0067648_2023-09-12,99.47999,255,2023,1987,,
2336,242.09281912553143,0.987323999404907,7058,58e2c5dc-995d-41d2-9937-3b3edef36b44,0.940248413727787,2023-09-12,Dipteryx oleifera,58e2c5dc-995d-41d2-9937-3b3edef36b44_2023-09-12,99.517075,255,2023,1987,,
2337,129.67832729084827,0.986977100372314,1424,6b6cce67-2b33-4e38-8090-99b53e9c81d7,0.931064715057812,2023-09-12,Dipteryx oleifera,6b6cce67-2b33-4e38-8090-99b53e9c81d7_2023-09-12,99.2647,255,2023,1987,,
2338,397.0875115121124,0.976381540298462,2854,71e9d737-3268-4975-a45d-3ec5b2bdb355,0.930389110273771,2023-09-12,Dipteryx oleifera,71e9d737-3268-4975-a45d-3ec5b2bdb355_2023-09-12,98.28292,255,2023,1987,,
2339,490.5055893096811,0.986697316169739,7221,922bf85b-f020-438d-91b7-86a2b5645b25,0.930342158624131,2023-09-12,Dipteryx oleifera,922bf85b-f020-438d-91b7-86a2b5645b25_2023-09-12,91.42014,255,2023,1987,,
2340,454.6119640056048,0.973466515541077,2619,81999dbd-1379-4dcb-9d85-3362649f7abc,0.926215109206624,2023-09-12,Dipteryx oleifera,81999dbd-1379-4dcb-9d85-3362649f7abc_2023-09-12,98.809296,255,2023,1987,,
2341,681.1136070660062,0.999213457107544,7114,a30c93d4-9c1c-461d-8690-be2592f775ff,0.916121412922449,2023-09-12,Dipteryx oleifera,a30c93d4-9c1c-461d-8690-be2592f775ff_2023-09-12,98.52726,255,2023,1987,,
2342,1055.526275690916,0.980619788169861,1342,d6b6e4ed-8feb-499a-838c-a788619747da,0.914377908951089,2023-09-12,Dipteryx oleifera,d6b6e4ed-8feb-499a-838c-a788619747da_2023-09-12,99.0104,255,2023,1987,,
2343,102.78578285357824,0.983569383621216,6133,d784d585-9aba-47ca-90bb-41760c31fa2e,0.904583748526251,2023-09-12,Dipteryx oleifera,d784d585-9aba-47ca-90bb-41760c31fa2e_2023-09-12,98.71178,255,2023,1987,,
2344,162.19616642774332,0.986165404319763,4250,14c7509c-1ea2-4d48-953e-cec5424e14b7,0.904065558578506,2023-09-12,Dipteryx oleifera,14c7509c-1ea2-4d48-953e-cec5424e14b7_2023-09-12,99.26287,255,2023,1987,,
2345,807.5867655411046,0.986494541168213,1246,93d06e14-3d23-493c-a0b1-f74fd674eb46,0.895288966767964,2023-09-12,Dipteryx oleifera,93d06e14-3d23-493c-a0b1-f74fd674eb46_2023-09-12,99.53989,255,2023,1987,,
2346,296.93715739041374,0.986013650894165,3875,d1d6273f-2936-44b6-8266-ba25f8394aa9,0.891839274411016,2023-09-12,Dipteryx oleifera,d1d6273f-2936-44b6-8266-ba25f8394aa9_2023-09-12,93.23873,255,2023,1987,,
2347,494.0550395667018,0.986494541168213,1441,3bcbd33f-0d46-459c-8905-28081ca87b8c,0.87422432630606,2023-09-12,Dipteryx oleifera,3bcbd33f-0d46-459c-8905-28081ca87b8c_2023-09-12,91.57805,255,2023,1987,,
2348,519.90661504429,0.973326921463013,465,badee35d-7b09-4d87-9b4a-b052af7c3749,0.866457073257195,2023-09-12,Dipteryx oleifera,badee35d-7b09-4d87-9b4a-b052af7c3749_2023-09-12,99.07423,255,2023,1987,,
2349,300.3068500806851,0.984108328819275,5440,bcf59fd0-ef26-40d0-9f77-91800fe1b656,0.863254388074145,2023-09-12,Dipteryx oleifera,bcf59fd0-ef26-40d0-9f77-91800fe1b656_2023-09-12,98.243904,255,2023,1987,,
2350,171.43286173222384,0.992284059524536,3811,2ad2483b-7cf3-4505-8ddb-13a30c9c0858,0.819513760335739,2023-09-12,Dipteryx oleifera,2ad2483b-7cf3-4505-8ddb-13a30c9c0858_2023-09-12,99.143364,255,2023,1987,,
2351,357.53780010652247,0.983569383621216,5703,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918,0.79619430762279,2023-09-12,Dipteryx oleifera,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918_2023-09-12,97.80267,255,2023,1987,,
2352,441.3698232609293,0.979836106300354,670,e03db8cf-6139-4e0b-96da-27a7b4d68ef8,0.977679888524742,2023-09-19,Dipteryx oleifera,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-09-19,99.5528,262,2023,1994,,
2353,841.6259427277263,0.979697227478027,4186,078e0ab3-42ac-4a64-b96b-09cdf590f024,0.975287000225057,2023-09-19,Dipteryx oleifera,078e0ab3-42ac-4a64-b96b-09cdf590f024_2023-09-19,95.27977,262,2023,1994,,
2354,597.6045381834077,0.990765333175659,7168,d47b3678-9f11-4811-9930-c969df5fac0e,0.975264195986562,2023-09-19,Dipteryx oleifera,d47b3678-9f11-4811-9930-c969df5fac0e_2023-09-19,99.41498,262,2023,1994,,
2355,483.4991065270695,0.975360572338104,4153,fc641d4a-4e79-46c5-9b37-592ab13d31bf,0.974401605453885,2023-09-19,Dipteryx oleifera,fc641d4a-4e79-46c5-9b37-592ab13d31bf_2023-09-19,98.959175,262,2023,1994,,
2356,553.1445000275057,0.979274690151215,7927,b64d553c-5249-4054-92c2-17f38034c737,0.971956929981977,2023-09-19,Dipteryx oleifera,b64d553c-5249-4054-92c2-17f38034c737_2023-09-19,99.19937,262,2023,1994,,
2357,573.2133659875132,0.98418927192688,6058,a366d4f8-2abc-4a52-aefe-20f8466233db,0.971444217340853,2023-09-19,Dipteryx oleifera,a366d4f8-2abc-4a52-aefe-20f8466233db_2023-09-19,99.471085,262,2023,1994,,
2358,711.1189025874976,0.997524976730347,7715,6bf8d1d5-9961-4b9f-a019-a8c31949f892,0.966903605273115,2023-09-19,Dipteryx oleifera,6bf8d1d5-9961-4b9f-a019-a8c31949f892_2023-09-19,99.39517,262,2023,1994,,
2359,245.64531612074413,0.978725075721741,7058,58e2c5dc-995d-41d2-9937-3b3edef36b44,0.964389870787737,2023-09-19,Dipteryx oleifera,58e2c5dc-995d-41d2-9937-3b3edef36b44_2023-09-19,99.01035,262,2023,1994,,
2360,482.7770295221395,0.981827616691589,684,60f88280-ea70-49e3-812f-79915e7c7882,0.961458217596846,2023-09-19,Dipteryx oleifera,60f88280-ea70-49e3-812f-79915e7c7882_2023-09-19,99.54225,262,2023,1994,,
2361,649.2853463906947,0.979925394058228,1907,c610d05b-81e1-4611-a573-e9719f8cc0c4,0.957351993823843,2023-09-19,Dipteryx oleifera,c610d05b-81e1-4611-a573-e9719f8cc0c4_2023-09-19,99.41148,262,2023,1994,,
2362,386.1558140682696,0.986198425292969,2854,71e9d737-3268-4975-a45d-3ec5b2bdb355,0.956234891856166,2023-09-19,Dipteryx oleifera,71e9d737-3268-4975-a45d-3ec5b2bdb355_2023-09-19,98.20184,262,2023,1994,,
2363,477.12025185940126,0.996585369110107,7221,922bf85b-f020-438d-91b7-86a2b5645b25,0.953767348009178,2023-09-19,Dipteryx oleifera,922bf85b-f020-438d-91b7-86a2b5645b25_2023-09-19,97.09336,262,2023,1994,,
2364,654.6669020168846,0.990765333175659,7173,a42f8633-4ba9-41af-b907-f44ea6c492af,0.953505207567946,2023-09-19,Dipteryx oleifera,a42f8633-4ba9-41af-b907-f44ea6c492af_2023-09-19,99.414795,262,2023,1994,,
2365,546.6133084384896,0.979697227478027,3711,3b4679bd-76b6-43fe-b740-9f274fea7195,0.949961049612241,2023-09-19,Dipteryx oleifera,3b4679bd-76b6-43fe-b740-9f274fea7195_2023-09-19,98.53645,262,2023,1994,,
2366,104.66358929855826,0.985443711280823,6133,d784d585-9aba-47ca-90bb-41760c31fa2e,0.949949883060223,2023-09-19,Dipteryx oleifera,d784d585-9aba-47ca-90bb-41760c31fa2e_2023-09-19,99.23297,262,2023,1994,,
2367,479.7932570310944,0.989052891731262,1441,3bcbd33f-0d46-459c-8905-28081ca87b8c,0.947956787414669,2023-09-19,Dipteryx oleifera,3bcbd33f-0d46-459c-8905-28081ca87b8c_2023-09-19,87.78884,262,2023,1994,,
2368,259.6064871320678,0.975360572338104,138502,a230d4dd-a9f9-4aa0-8432-ae08e0067648,0.93784024318334,2023-09-19,Dipteryx oleifera,a230d4dd-a9f9-4aa0-8432-ae08e0067648_2023-09-19,97.05129,262,2023,1994,,
2369,1017.7812490083306,0.979836106300354,1342,d6b6e4ed-8feb-499a-838c-a788619747da,0.933112388383259,2023-09-19,Dipteryx oleifera,d6b6e4ed-8feb-499a-838c-a788619747da_2023-09-19,99.30874,262,2023,1994,,
2370,428.26275458607216,0.98340117931366,2619,81999dbd-1379-4dcb-9d85-3362649f7abc,0.932942000466514,2023-09-19,Dipteryx oleifera,81999dbd-1379-4dcb-9d85-3362649f7abc_2023-09-19,98.97494,262,2023,1994,,
2371,666.226227575245,0.983402013778687,7114,a30c93d4-9c1c-461d-8690-be2592f775ff,0.930490913019751,2023-09-19,Dipteryx oleifera,a30c93d4-9c1c-461d-8690-be2592f775ff_2023-09-19,94.006256,262,2023,1994,,
2372,788.4969181921077,0.989052891731262,1246,93d06e14-3d23-493c-a0b1-f74fd674eb46,0.930030812231978,2023-09-19,Dipteryx oleifera,93d06e14-3d23-493c-a0b1-f74fd674eb46_2023-09-19,99.39206,262,2023,1994,,
2373,305.6183307230636,0.98418927192688,5440,bcf59fd0-ef26-40d0-9f77-91800fe1b656,0.907189801554405,2023-09-19,Dipteryx oleifera,bcf59fd0-ef26-40d0-9f77-91800fe1b656_2023-09-19,99.35591,262,2023,1994,,
2374,139.4228123314275,0.973973751068115,1424,6b6cce67-2b33-4e38-8090-99b53e9c81d7,0.906184580633131,2023-09-19,Dipteryx oleifera,6b6cce67-2b33-4e38-8090-99b53e9c81d7_2023-09-19,99.512276,262,2023,1994,,
2375,500.6471659239645,0.989359974861145,465,badee35d-7b09-4d87-9b4a-b052af7c3749,0.891594069768099,2023-09-19,Dipteryx oleifera,badee35d-7b09-4d87-9b4a-b052af7c3749_2023-09-19,98.85034,262,2023,1994,,
2376,173.3939456938247,0.995329737663269,4250,14c7509c-1ea2-4d48-953e-cec5424e14b7,0.882206184746023,2023-09-19,Dipteryx oleifera,14c7509c-1ea2-4d48-953e-cec5424e14b7_2023-09-19,96.04738,262,2023,1994,,
2377,357.56725191086304,0.985443711280823,5703,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918,0.86332831424807,2023-09-19,Dipteryx oleifera,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918_2023-09-19,96.16212,262,2023,1994,,
2378,280.6503093863505,0.979120850563049,3875,d1d6273f-2936-44b6-8266-ba25f8394aa9,0.848079300836906,2023-09-19,Dipteryx oleifera,d1d6273f-2936-44b6-8266-ba25f8394aa9_2023-09-19,83.0378,262,2023,1994,,
2379,200.07626518029053,0.984247803688049,3811,2ad2483b-7cf3-4505-8ddb-13a30c9c0858,0.82730492379867,2023-09-19,Dipteryx oleifera,2ad2483b-7cf3-4505-8ddb-13a30c9c0858_2023-09-19,98.12035,262,2023,1994,,
2380,840.1360876415472,0.984813928604126,4186,078e0ab3-42ac-4a64-b96b-09cdf590f024,0.983764156797555,2023-09-26,Dipteryx oleifera,078e0ab3-42ac-4a64-b96b-09cdf590f024_2023-09-26,99.483864,269,2023,2001,,
2381,705.2742427213377,0.97661155462265,7715,6bf8d1d5-9961-4b9f-a019-a8c31949f892,0.980529347276215,2023-09-26,Dipteryx oleifera,6bf8d1d5-9961-4b9f-a019-a8c31949f892_2023-09-26,99.4088,269,2023,2001,,
2382,484.9300580043497,0.987223386764526,4153,fc641d4a-4e79-46c5-9b37-592ab13d31bf,0.97941852934359,2023-09-26,Dipteryx oleifera,fc641d4a-4e79-46c5-9b37-592ab13d31bf_2023-09-26,99.00182,269,2023,2001,,
2383,594.6938874147434,0.983531594276428,7168,d47b3678-9f11-4811-9930-c969df5fac0e,0.975054591213747,2023-09-26,Dipteryx oleifera,d47b3678-9f11-4811-9930-c969df5fac0e_2023-09-26,99.302185,269,2023,2001,,
2384,572.3785596611024,0.990625619888306,6058,a366d4f8-2abc-4a52-aefe-20f8466233db,0.974365167713057,2023-09-26,Dipteryx oleifera,a366d4f8-2abc-4a52-aefe-20f8466233db_2023-09-26,99.35157,269,2023,2001,,
2385,439.3417110538616,0.932166218757629,2619,81999dbd-1379-4dcb-9d85-3362649f7abc,0.966491416258981,2023-09-26,Dipteryx oleifera,81999dbd-1379-4dcb-9d85-3362649f7abc_2023-09-26,98.54723,269,2023,2001,,
2386,465.0582144619793,0.956732630729675,7221,922bf85b-f020-438d-91b7-86a2b5645b25,0.965889754636268,2023-09-26,Dipteryx oleifera,922bf85b-f020-438d-91b7-86a2b5645b25_2023-09-26,93.981964,269,2023,2001,,
2387,239.45637481464604,0.980738759040833,7058,58e2c5dc-995d-41d2-9937-3b3edef36b44,0.965832719431577,2023-09-26,Dipteryx oleifera,58e2c5dc-995d-41d2-9937-3b3edef36b44_2023-09-26,99.49923,269,2023,2001,,
2388,676.9446533303055,0.983531594276428,7173,a42f8633-4ba9-41af-b907-f44ea6c492af,0.959099269512586,2023-09-26,Dipteryx oleifera,a42f8633-4ba9-41af-b907-f44ea6c492af_2023-09-26,99.48095,269,2023,2001,,
2389,391.1605897091235,0.984052300453186,2854,71e9d737-3268-4975-a45d-3ec5b2bdb355,0.952401116253052,2023-09-26,Dipteryx oleifera,71e9d737-3268-4975-a45d-3ec5b2bdb355_2023-09-26,97.53168,269,2023,2001,,
2390,662.029853194129,0.983531594276428,7114,a30c93d4-9c1c-461d-8690-be2592f775ff,0.950297156823526,2023-09-26,Dipteryx oleifera,a30c93d4-9c1c-461d-8690-be2592f775ff_2023-09-26,98.207466,269,2023,2001,,
2391,495.0157777481278,0.990414381027222,1441,3bcbd33f-0d46-459c-8905-28081ca87b8c,0.949328091014403,2023-09-26,Dipteryx oleifera,3bcbd33f-0d46-459c-8905-28081ca87b8c_2023-09-26,94.33745,269,2023,2001,,
2392,644.5618862637293,0.98938524723053,1907,c610d05b-81e1-4611-a573-e9719f8cc0c4,0.946437779255528,2023-09-26,Dipteryx oleifera,c610d05b-81e1-4611-a573-e9719f8cc0c4_2023-09-26,96.53583,269,2023,2001,,
2393,570.381930417836,0.984813928604126,3711,3b4679bd-76b6-43fe-b740-9f274fea7195,0.942299304038443,2023-09-26,Dipteryx oleifera,3b4679bd-76b6-43fe-b740-9f274fea7195_2023-09-26,99.496796,269,2023,2001,,
2394,486.0796939674124,0.984956979751587,465,badee35d-7b09-4d87-9b4a-b052af7c3749,0.939791184800306,2023-09-26,Dipteryx oleifera,badee35d-7b09-4d87-9b4a-b052af7c3749_2023-09-26,99.37136,269,2023,2001,,
2395,584.7056633005039,0.984078049659729,7927,b64d553c-5249-4054-92c2-17f38034c737,0.938832369162264,2023-09-26,Dipteryx oleifera,b64d553c-5249-4054-92c2-17f38034c737_2023-09-26,99.50273,269,2023,2001,,
2396,815.5072698487322,0.979339599609375,1246,93d06e14-3d23-493c-a0b1-f74fd674eb46,0.938013907481945,2023-09-26,Dipteryx oleifera,93d06e14-3d23-493c-a0b1-f74fd674eb46_2023-09-26,98.97287,269,2023,2001,,
2397,1036.6415753956649,0.978116154670715,1342,d6b6e4ed-8feb-499a-838c-a788619747da,0.934306108690356,2023-09-26,Dipteryx oleifera,d6b6e4ed-8feb-499a-838c-a788619747da_2023-09-26,98.84255,269,2023,2001,,
2398,104.96115408435644,0.988409399986267,6133,d784d585-9aba-47ca-90bb-41760c31fa2e,0.93424418768217,2023-09-26,Dipteryx oleifera,d784d585-9aba-47ca-90bb-41760c31fa2e_2023-09-26,99.15733,269,2023,2001,,
2399,129.11163394537982,0.983678936958313,1424,6b6cce67-2b33-4e38-8090-99b53e9c81d7,0.922808420901676,2023-09-26,Dipteryx oleifera,6b6cce67-2b33-4e38-8090-99b53e9c81d7_2023-09-26,99.50789,269,2023,2001,,
2400,274.551754652773,0.979342222213745,138502,a230d4dd-a9f9-4aa0-8432-ae08e0067648,0.916499052615108,2023-09-26,Dipteryx oleifera,a230d4dd-a9f9-4aa0-8432-ae08e0067648_2023-09-26,99.518166,269,2023,2001,,
2401,293.31661656984653,0.989416718482971,5440,bcf59fd0-ef26-40d0-9f77-91800fe1b656,0.911845560345402,2023-09-26,Dipteryx oleifera,bcf59fd0-ef26-40d0-9f77-91800fe1b656_2023-09-26,99.40192,269,2023,2001,,
2402,175.31339089740612,0.965344071388245,4250,14c7509c-1ea2-4d48-953e-cec5424e14b7,0.888221642965061,2023-09-26,Dipteryx oleifera,14c7509c-1ea2-4d48-953e-cec5424e14b7_2023-09-26,99.21549,269,2023,2001,,
2403,362.3008678334475,0.988483667373657,5703,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918,0.867348632336466,2023-09-26,Dipteryx oleifera,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918_2023-09-26,97.762474,269,2023,2001,,
2404,292.11010815648063,0.97753381729126,3875,d1d6273f-2936-44b6-8266-ba25f8394aa9,0.844143104255314,2023-09-26,Dipteryx oleifera,d1d6273f-2936-44b6-8266-ba25f8394aa9_2023-09-26,94.97622,269,2023,2001,,
2405,207.5499145199033,0.979342222213745,3811,2ad2483b-7cf3-4505-8ddb-13a30c9c0858,0.844138241563448,2023-09-26,Dipteryx oleifera,2ad2483b-7cf3-4505-8ddb-13a30c9c0858_2023-09-26,97.884674,269,2023,2001,,
2406,427.1882715034406,0.978116154670715,670,e03db8cf-6139-4e0b-96da-27a7b4d68ef8,0.740640258236172,2023-09-26,Dipteryx oleifera,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-09-26,99.51862,269,2023,2001,,
2407,457.6942477051569,0.982600927352905,684,60f88280-ea70-49e3-812f-79915e7c7882,0.688841229111459,2023-09-26,Dipteryx oleifera,60f88280-ea70-49e3-812f-79915e7c7882_2023-09-26,97.83555,269,2023,2001,,
2408,838.0643055168405,0.980893850326538,4186,078e0ab3-42ac-4a64-b96b-09cdf590f024,0.987723301548117,2023-10-03,Dipteryx oleifera,078e0ab3-42ac-4a64-b96b-09cdf590f024_2023-10-03,99.49745,276,2023,2008,,
2409,490.3766107164525,0.990102648735046,1441,3bcbd33f-0d46-459c-8905-28081ca87b8c,0.981906460198157,2023-10-03,Dipteryx oleifera,3bcbd33f-0d46-459c-8905-28081ca87b8c_2023-10-03,91.65829,276,2023,2008,,
